municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-04 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-04 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-05 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 00:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 00:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 01:00:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 10:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 10:40:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-06 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 06:10:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-07 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 11:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-08 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 08:50:00.0;0,40
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 09:00:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 09:10:00.0;1,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 09:20:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 09:30:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 09:40:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 09:50:00.0;1,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 10:00:00.0;0,60
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 10:20:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 10:50:00.0;0,20
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-09 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-10 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-11 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-12 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 09:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 10:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 11:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 12:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 13:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 14:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 15:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 16:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 17:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 18:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 19:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 20:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 21:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 22:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-13 23:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 00:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 01:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 02:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 03:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 04:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 05:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 06:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 07:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 08:10:00.0;0,00
CAMPO LARGO;410420403A;PR;Vila Bancaria;-25,46856;-49,52551;2025-09-14 09:10:00.0;0,00
