municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 15:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 16:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 17:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 18:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 19:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 20:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 21:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-14 22:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 01:10:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 01:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 02:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 03:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 04:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 05:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 06:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 07:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 08:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 09:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 10:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 11:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 15:40:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 16:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 17:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 18:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 19:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 20:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 21:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 22:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-15 23:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 00:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 01:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 02:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 03:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 04:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 05:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 06:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 07:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 08:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 09:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 10:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 11:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 12:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 13:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 14:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 15:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 16:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 17:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 18:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 19:20:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 20:40:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 21:40:00.0;0,00
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 22:50:00.0;0,39
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 23:10:00.0;0,42
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 23:20:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-16 23:50:00.0;0,39
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 00:00:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 00:20:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 00:30:00.0;0,39
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 04:20:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 04:50:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 05:00:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 05:40:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 06:40:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 08:40:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 10:10:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 10:40:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 19:20:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-17 21:40:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-18 00:10:00.0;0,20
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-18 02:00:00.0;0,39
PINHAIS;411915207A;PR;Weiss¢polis;-25,461939;-49,186839;2025-01-18 02:10:00.0;0,79
