municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 02:30:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 02:40:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 19:30:00.0;0,39
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 19:40:00.0;0,39
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 19:50:00.0;0,39
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-19 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 00:10:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 00:20:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 01:10:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-20 23:40:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 07:50:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-21 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-22 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-23 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-24 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-25 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-26 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 21:00:00.0;1,96
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 21:10:00.0;0,79
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 21:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 22:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-27 23:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 00:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 01:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 02:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 03:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 04:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 05:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 06:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 07:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 08:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 09:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 10:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 10:50:00.0;0,20
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 11:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 12:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 13:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 14:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 15:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 16:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 17:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 18:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 19:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 20:30:00.0;0,00
PIRAQUARA;411950903A;PR;Jardim Santa Mônica;-25,45;-49,101;2025-02-28 21:30:00.0;0,00
