municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-06 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 06:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 12:40:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 18:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-07 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 01:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 07:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 13:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 18:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-08 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 01:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 08:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 14:40:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 21:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-09 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 04:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 10:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 16:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 22:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-10 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 06:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 12:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 18:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 18:30:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-11 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 00:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 08:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 14:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 20:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-12 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 03:10:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 10:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 16:50:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 19:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-13 23:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 07:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 13:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 14:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 15:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 16:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 17:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 18:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 19:20:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 20:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 21:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 22:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-14 23:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 00:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 01:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 01:30:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 02:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 03:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 04:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 05:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 06:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 07:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 08:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 09:00:00.0;0,20
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 09:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 10:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 11:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 12:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 13:20:00.0;0,00
ALMIRANTE TAMANDARÉ;410040001A;PR;Centro;-25,31;-49,298;2024-12-15 14:20:00.0;0,20
